[ID Trabajador ,  Nombre ,  Apellido P. ,  Apellido M. ,  Antiguedad ,  Calle ,  Colonia ,  Municipio ,  Proyectos Vigentes , null, null,  Proyectos Historicos , null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[1, nom, ape, ape, 2, ca, col, mun, P, null, null, P, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[61, Regina, Gutierrez, Garcia, 1, 8 Sur No 605,Chilapa de Alvarez Centro,Chilapa de Alvarez, Bandi - El Robot que se Convertira en tu Guia Turistico, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Nuro - El Vehiculo que Entregara tus Compras, Time Off - El Reloj que elimina la Ansiedad digital, Time Off - El Reloj que elimina la Ansiedad digital, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[62, Sebastian, Jimenez, Romero, 23, Vicente Guerrero No 105,Centro,Xicotepec, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Aura - La Sofisticada Computadora que no Tiene Monitor, Bandi - El Robot que se Convertira en tu Guia Turistico, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Urban Rigger - Residencias Flotantes para Estudiantes, PAL-V - El Auto Urbano que Vuela, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, PAL-V - El Auto Urbano que Vuela, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Nuro - El Vehiculo que Entregara tus Compras, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Mirror - El Gimnasio que cabe en un Espejo, Time Off - El Reloj que elimina la Ansiedad digital, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[63, Alexander, Gonzalez, Navarro, 10, Belisario dominguez No 3,La Mota,Lerma, Aura - La Sofisticada Computadora que no Tiene Monitor, null, null, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Infarm - Una Granja Techada, Urban Rigger - Residencias Flotantes para Estudiantes, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Creator - El Robot que Fabrica Hamburguesas, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Base - Una Cabina para Transportar a tu Mascota, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Nuro - El Vehiculo que Entregara tus Compras, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Infarm - Una Granja Techada, Twinkind - La Startup que te Inmortaliza en una Estatuilla, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, CycleWash - Una Innovadora Lavadora para Bicicletas, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Urban Rigger - Residencias Flotantes para Estudiantes, null, null, null, null, null, null, null, null, null, null, null]
[64, Sofia, Lopez, Gonzalez, 26, 2 Ote No 22,Tenango de Rio Blanco Centro,Rio Blanco, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, Bandi - El Robot que se Convertira en tu Guia Turistico, Cafe X - Una Cafeteria Completamente Automatizada, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, CycleWash - Una Innovadora Lavadora para Bicicletas, Cafe X - Una Cafeteria Completamente Automatizada, Nuro - El Vehiculo que Entregara tus Compras, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, CycleWash - Una Innovadora Lavadora para Bicicletas, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Mirror - El Gimnasio que cabe en un Espejo, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Time Off - El Reloj que elimina la Ansiedad digital, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, CycleWash - Una Innovadora Lavadora para Bicicletas, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[65, Sofia, Lopez, Ruiz, 38, Cordillera Arakan No 606-16,Lomas 4a Seccion,San Luis Potosi, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, null, null, PAL-V - El Auto Urbano que Vuela, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, O Wind - La Turbina que te Permite Generar Electricidad, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Twinkind - La Startup que te Inmortaliza en una Estatuilla, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, PAL-V - El Auto Urbano que Vuela, Twinkind - La Startup que te Inmortaliza en una Estatuilla, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, CycleWash - Una Innovadora Lavadora para Bicicletas, Cafe X - Una Cafeteria Completamente Automatizada, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Infarm - Una Granja Techada, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, null, null, null]
[66, Renata, Rodriguez, Dominguez, 25, Ignacio Aldama No 32,Los Reyes Acaquilpan Centro,La Paz, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, CycleWash - Una Innovadora Lavadora para Bicicletas, Cafe X - Una Cafeteria Completamente Automatizada, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Creator - El Robot que Fabrica Hamburguesas, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, O Wind - La Turbina que te Permite Generar Electricidad, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Time Off - El Reloj que elimina la Ansiedad digital, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Creator - El Robot que Fabrica Hamburguesas, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, O Wind - La Turbina que te Permite Generar Electricidad, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Infarm - Una Granja Techada, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Nuro - El Vehiculo que Entregara tus Compras, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, null, null, null, null, null, null, null, null]
[67, Maria Jose, Gomez, Jimenez, 10, Ayuntamiento No 108,San Felipe,San Felipe, Aura - La Sofisticada Computadora que no Tiene Monitor, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, null, Creator - El Robot que Fabrica Hamburguesas, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Creator - El Robot que Fabrica Hamburguesas, Cafe X - Una Cafeteria Completamente Automatizada, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Infarm - Una Granja Techada, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[68, Emiliano, Dominguez, Gutierrez, 4, Francisco I. Madero No 491,Primera Seccion,Mexicali, Virtual Tours - Una Agencia de Turismo Virtual, Senco - Un Innovador y Disruptivo Casco para Bomberos, null, Base - Una Cabina para Transportar a tu Mascota, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Infarm - Una Granja Techada, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[69, Ximena, Alvarez, Dominguez, 24, Hidalgo No 186,Tonaya,Tonaya, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, null, null, Infarm - Una Granja Techada, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[70, Santiago, Martinez, Martinez, 3, Juan Manuel Diaz No 1496,Santa Teresita,Guadalajara, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, null, null, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Base - Una Cabina para Transportar a tu Mascota, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, CycleWash - Una Innovadora Lavadora para Bicicletas, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Cafe X - Una Cafeteria Completamente Automatizada, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[71, Valentina, Diaz, Martinez, 37, Benito Juarez No 1,Huayacocotla Centro,Huayacocotla, Bandi - El Robot que se Convertira en tu Guia Turistico, null, null, Base - Una Cabina para Transportar a tu Mascota, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Urban Rigger - Residencias Flotantes para Estudiantes, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, PAL-V - El Auto Urbano que Vuela, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[72, Maria Fernanda, Ruiz, Romero, 32, 16 de Septiembre, Jardin de la Constitucion,San Miguel Zinacantepec, Virtual Tours - Una Agencia de Turismo Virtual, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, null, Infarm - Una Granja Techada, PAL-V - El Auto Urbano que Vuela, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[73, Victoria, Garcia, Gonzalez, 37, Plaza Principal Edificio de Usos Multiples No s/n,Fraccion El Refugio Centro,Ciudad Fernandez, Senco - Un Innovador y Disruptivo Casco para Bomberos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[74, Daniel, Perez, Hernandez, 20, Javier Mina No 148,Autlan de Navarro Centro,Autlan de Navarro, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, null, null, Mirror - El Gimnasio que cabe en un Espejo, Time Off - El Reloj que elimina la Ansiedad digital, PAL-V - El Auto Urbano que Vuela, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, CycleWash - Una Innovadora Lavadora para Bicicletas, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Urban Rigger - Residencias Flotantes para Estudiantes, Infarm - Una Granja Techada, Time Off - El Reloj que elimina la Ansiedad digital, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Base - Una Cabina para Transportar a tu Mascota, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Twinkind - La Startup que te Inmortaliza en una Estatuilla, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Mirror - El Gimnasio que cabe en un Espejo, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, null, null, null]
[75, Miguel Angel, Hernandez, Ruiz, 25, Antonio Nava Castillo No s/n,San Juan Ixcaquixtla,Ixcaquixtla, Bandi - El Robot que se Convertira en tu Guia Turistico, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[76, Leonardo, Munoz, Fernandez, 23, Melchor Ocampo No 17,Huejucar,Huejucar, Aura - La Sofisticada Computadora que no Tiene Monitor, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, null, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[77, Maria Fernanda, Ruiz, Garcia, 4, Morelos No 183,San Diego,Tlapa de Comonfort, Virtual Tours - Una Agencia de Turismo Virtual, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Mirror - El Gimnasio que cabe en un Espejo, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Time Off - El Reloj que elimina la Ansiedad digital, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Time Off - El Reloj que elimina la Ansiedad digital, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Time Off - El Reloj que elimina la Ansiedad digital, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, O Wind - La Turbina que te Permite Generar Electricidad, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Creator - El Robot que Fabrica Hamburguesas, Twinkind - La Startup que te Inmortaliza en una Estatuilla, null, null, null, null, null, null, null, null, null, null, null, null, null]
[78, Maria Fernanda, Ruiz, Garcia, 29, Hidalgo No 20,El Limon,El Limon, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, SafetyNet - La Red que Salvara a Millones de Peces, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, Creator - El Robot que Fabrica Hamburguesas, CycleWash - Una Innovadora Lavadora para Bicicletas, Mirror - El Gimnasio que cabe en un Espejo, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Infarm - Una Granja Techada, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Time Off - El Reloj que elimina la Ansiedad digital, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Cafe X - Una Cafeteria Completamente Automatizada, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Urban Rigger - Residencias Flotantes para Estudiantes, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[79, Santiago, Martinez, Ruiz, 30, 16 de Septiembre No 35,Venustiano Carranza,Venustiano Carranza, Virtual Tours - Una Agencia de Turismo Virtual, null, null, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Time Off - El Reloj que elimina la Ansiedad digital, Base - Una Cabina para Transportar a tu Mascota, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Cafe X - Una Cafeteria Completamente Automatizada, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[80, Diego, Romero, Perez, 36, Corella Sur No 19,Ciudad Arizpe Procer,Arizpe, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, Bandi - El Robot que se Convertira en tu Guia Turistico, SafetyNet - La Red que Salvara a Millones de Peces, CycleWash - Una Innovadora Lavadora para Bicicletas, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Base - Una Cabina para Transportar a tu Mascota, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[81, Renata, Rodriguez, Garcia, 18, Juarez No 300,Unidad Revolucion,Merida, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, null, null, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, CycleWash - Una Innovadora Lavadora para Bicicletas, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Creator - El Robot que Fabrica Hamburguesas, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
